timestamp,adjclose,open,high,volume,low,close,crypto,very_poor,poor,neutral,good,excellent,pct_change,volatility
2021-12-15 00:00:00,178.34078979492188,161.35890197753906,182.5131683349609,3783787658,157.65321350097656,178.34078979492188,SOL,4,14,61,21,4,16.303057351270756,6.4592914737871565
2021-12-16 00:00:00,176.9546661376953,178.59153747558594,188.8787078857422,2766320569,174.4509735107422,176.9546661376953,SOL,4,13,61,19,5,-0.7772331045637348,6.270100834862172
2021-12-17 00:00:00,175.5032958984375,176.8949737548828,182.3936309814453,2711688386,168.51873779296875,175.5032958984375,SOL,4,14,58,17,4,-0.820193256801971,6.266529546955749
2021-12-18 00:00:00,182.8351287841797,175.65635681152344,184.37518310546875,1690397976,171.19656372070312,182.8351287841797,SOL,4,14,55,20,6,4.1776041003726005,6.275814959633539
2021-12-19 00:00:00,180.09805297851562,182.8509063720703,189.2625427246093,1678714066,178.75502014160156,180.09805297851562,SOL,4,13,60,20,8,-1.497018556480434,6.261271264982997
2021-12-20 00:00:00,173.67178344726562,179.9777374267578,181.1532592773437,1982986558,168.6835174560547,173.67178344726562,SOL,4,16,63,16,4,-3.568205999437768,6.267498212197636
2021-12-21 00:00:00,180.09254455566406,173.69439697265625,182.41751098632807,1821107818,170.49063110351562,180.09254455566406,SOL,3,13,60,22,5,3.6970663748311594,5.831076142373954
2021-12-22 00:00:00,178.5971221923828,179.85833740234375,187.4734344482422,1889229699,177.42733764648438,178.5971221923828,SOL,4,13,59,17,8,-0.8303632818176032,5.792199243104433
2021-12-23 00:00:00,190.03631591796875,178.5027618408203,193.2760467529297,2191634326,176.116455078125,190.03631591796875,SOL,4,14,61,20,4,6.4050269036607155,5.661650746804513
2021-12-24 00:00:00,190.273193359375,190.1028594970703,197.15771484375,2286837232,185.0193786621093,190.273193359375,SOL,4,13,56,18,7,0.12464851271296595,5.5663458843098494
2021-12-25 00:00:00,193.1209259033203,190.53160095214844,195.14923095703125,1443209769,189.0322265625,193.1209259033203,SOL,3,13,55,20,9,1.496654622580862,5.54949461622519
2021-12-26 00:00:00,198.000732421875,192.92051696777344,200.64419555664065,1971114647,190.8236846923828,198.000732421875,SOL,5,14,55,17,9,2.5268139616302365,5.569845027373113
2021-12-27 00:00:00,195.42950439453125,197.88340759277344,204.5785675048828,1800094698,195.16079711914065,195.42950439453125,SOL,4,14,61,20,4,-1.2985952101759457,5.5602074801634185
2021-12-28 00:00:00,177.42562866210938,195.6216583251953,195.6216583251953,2826063568,177.0403594970703,177.42562866210938,SOL,5,14,57,18,5,-9.21246553236702,5.927132619793499
2021-12-29 00:00:00,170.65756225585938,177.3890380859375,180.5907745361328,2175731146,170.44342041015625,170.65756225585938,SOL,5,16,63,17,4,-3.814593448130965,5.784214600227947
2021-12-30 00:00:00,172.75119018554688,170.76478576660156,175.691162109375,1540637869,168.3984832763672,172.75119018554688,SOL,4,14,61,17,4,1.226800560146657,5.538021883190409
2021-12-31 00:00:00,170.299072265625,172.70384216308594,177.35704040527344,1567918820,168.31207275390625,170.299072265625,SOL,5,14,56,17,8,-1.419450666179567,5.527509068857195
2022-01-01 00:00:00,178.5179443359375,170.3108367919922,178.96224975585938,1084780603,170.19554138183594,178.5179443359375,SOL,4,13,60,21,5,4.8261402490161975,5.626698554843287
2022-01-02 00:00:00,176.38284301757812,178.53240966796875,179.43235778808594,995389409,175.01231384277344,176.38284301757812,SOL,3,13,59,19,4,-1.1960149587772029,5.041150071054116
2022-01-03 00:00:00,170.29774475097656,176.3863067626953,176.3863067626953,1345778058,167.5339813232422,170.29774475097656,SOL,3,13,58,18,7,-3.4499377391230324,5.111624293535919
2022-01-04 00:00:00,167.93890380859375,170.28611755371094,173.735107421875,1499265336,166.74012756347656,167.93890380859375,SOL,5,16,57,16,7,-1.3851275281608122,3.552226586118907
2022-01-05 00:00:00,155.0997314453125,167.94033813476562,171.11045837402344,2123759721,148.2161102294922,155.0997314453125,SOL,3,13,62,21,4,-7.645144794987191,3.9198888054916012
2022-01-06 00:00:00,150.4313507080078,155.10592651367188,155.10592651367188,2097172620,146.66766357421875,150.4313507080078,SOL,4,14,58,19,4,-3.0099218701424624,3.957270312908998
2022-01-07 00:00:00,136.40281677246094,150.4134063720703,150.5209503173828,2926269672,135.14999389648438,136.40281677246094,SOL,4,13,62,17,6,-9.325538772018815,4.225485128191765
2022-01-08 00:00:00,142.51345825195312,136.40016174316406,147.83731079101562,2730000333,134.02101135253906,142.51345825195312,SOL,4,13,60,21,7,4.479849921050816,4.422596778848126
2022-01-09 00:00:00,140.83900451660156,142.54312133789062,145.44041442871094,1599123912,138.39410400390625,140.83900451660156,SOL,5,14,59,17,6,-1.174944286588886,4.383611001374743
2022-01-10 00:00:00,135.95494079589844,140.83363342285156,143.56336975097656,2040883379,130.7969970703125,135.95494079589844,SOL,5,13,58,19,9,-3.467834594164154,4.275372033535415
2022-01-11 00:00:00,140.18385314941406,135.94090270996094,143.29904174804688,1554197314,134.13397216796875,140.18385314941406,SOL,4,15,57,17,4,3.110524949486204,4.387840280050048
2022-01-12 00:00:00,151.70310974121094,140.20375061035156,152.9364776611328,2242337550,138.5462646484375,151.70310974121094,SOL,4,13,59,16,9,8.21724922878182,4.566283811044556
2022-01-13 00:00:00,146.01004028320312,151.6905975341797,157.54373168945312,2177023564,146.01004028320312,146.01004028320312,SOL,4,13,56,18,7,-3.7527704393928163,4.597354144825696
2022-01-14 00:00:00,146.15902709960938,146.02590942382812,150.469482421875,1822320951,142.39068603515625,146.15902709960938,SOL,4,16,62,16,4,0.10203874755274622,4.564544885202342
2022-01-15 00:00:00,147.80117797851562,146.18002319335938,149.35018920898438,1123271784,144.4191436767578,147.80117797851562,SOL,3,13,58,20,4,1.1235370893561747,4.513396428784801
2022-01-16 00:00:00,147.8565216064453,147.78660583496094,151.7723388671875,1172854751,146.4017791748047,147.8565216064453,SOL,4,14,56,18,4,0.03744464603505637,4.52412337350632
2022-01-17 00:00:00,139.92601013183594,147.8767852783203,148.20587158203125,1487772250,137.50003051757812,139.92601013183594,SOL,4,13,59,17,6,-5.363653485450093,4.242316882990312
2022-01-18 00:00:00,141.58718872070312,139.93276977539062,142.46649169921875,1449435942,134.8957977294922,141.58718872070312,SOL,3,15,60,17,4,1.187183560298788,4.220873899769122
2022-01-19 00:00:00,135.79238891601562,141.5469970703125,142.29408264160156,1444663456,133.3551788330078,135.79238891601562,SOL,4,13,58,22,4,-4.092743034907209,4.251013630604691
2022-01-20 00:00:00,127.20528411865234,135.7913360595703,143.61740112304688,984099352,127.17404174804688,127.20528411865234,SOL,4,13,60,20,5,-6.323701104245394,4.4083413240732545
2022-01-21 00:00:00,111.96605682373048,127.33333587646484,128.432861328125,3771688473,107.90899658203124,111.96605682373048,SOL,4,13,60,21,7,-11.980026930883847,4.756118923875447
2022-01-22 00:00:00,94.1783676147461,111.9765396118164,113.58767700195312,4039466376,89.28715515136719,94.1783676147461,SOL,4,13,62,17,5,-15.886680047139434,5.644988575120353
2022-01-23 00:00:00,99.5782241821289,94.30760192871094,104.51920318603516,2548191912,93.5934829711914,99.5782241821289,SOL,4,13,63,17,6,5.733648505644018,5.964913914126871
2022-01-24 00:00:00,91.65016174316406,99.61751556396484,99.77051544189452,4664539688,81.2260513305664,91.65016174316406,SOL,3,13,58,22,9,-7.9616427226743784,6.08203351647342
2022-01-25 00:00:00,94.72035217285156,91.66015625,99.70123291015624,2842652332,87.75712585449219,94.72035217285156,SOL,3,13,57,19,4,3.3499018128208657,6.117813744886136
2022-01-26 00:00:00,92.23804473876952,94.71883392333984,103.7215576171875,3177186515,89.80755615234375,92.23804473876952,SOL,3,13,55,19,5,-2.620669557427513,6.115887504331185
2022-01-27 00:00:00,89.63249206542969,92.21805572509766,94.05999755859376,2513945822,86.18603515625,89.63249206542969,SOL,5,14,59,19,5,-2.824813427820483,5.887441667025578
2022-01-28 00:00:00,91.31289672851562,89.52909088134766,93.36466979980467,2156098049,87.5742416381836,91.31289672851562,SOL,4,13,58,18,5,1.87477177568518,5.766310287973971
2022-01-29 00:00:00,96.2234878540039,91.35469818115234,98.61104583740234,1727329992,90.96379852294922,96.2234878540039,SOL,5,15,59,16,4,5.377762946331743,5.999243147397443
2022-01-30 00:00:00,93.29767608642578,96.2490005493164,97.29832458496094,1110338981,91.70702362060548,93.29767608642578,SOL,5,15,57,18,8,-3.0406419813188923,5.993405414692492
2022-01-31 00:00:00,99.73883819580078,93.3011703491211,100.7250747680664,1888454241,89.58599090576172,99.73883819580078,SOL,4,13,62,16,6,6.903882689862795,6.209340388298868
2022-02-01 00:00:00,109.9789810180664,99.72594451904295,112.9801254272461,3568466349,99.47785949707033,109.9789810180664,SOL,3,13,56,22,5,10.266956190288523,6.3923317518598815
2022-02-02 00:00:00,101.8376007080078,110.01945495605467,111.95736694335938,3297984784,97.735595703125,101.8376007080078,SOL,4,13,61,16,5,-7.402669341627388,6.514141265760898
2022-02-03 00:00:00,101.45903778076172,101.8281021118164,102.66846466064452,2618951519,94.63531494140624,101.45903778076172,SOL,5,14,56,16,7,-0.37173197779031275,6.508573146828506
2022-02-04 00:00:00,112.17424774169922,101.34093475341795,112.41033172607422,3121470028,100.67737579345705,112.17424774169922,SOL,4,13,59,16,7,10.561119241138005,7.037133972281875
2022-02-05 00:00:00,113.89430236816406,112.20548248291016,118.21311950683594,2337469324,110.53406524658205,113.89430236816406,SOL,3,14,63,17,4,1.5333774561391067,7.058101179837071
2022-02-06 00:00:00,115.2997589111328,113.90282440185548,115.86648559570312,1488437091,112.18635559082033,115.2997589111328,SOL,3,13,62,18,4,1.2340007478386372,7.000017590049545
2022-02-07 00:00:00,117.35514831542967,115.27619171142578,121.55403137207033,2501444983,113.14046478271484,117.35514831542967,SOL,4,14,63,19,4,1.7826484840103296,7.0098343539898424
2022-02-08 00:00:00,113.5954818725586,117.4089126586914,119.96955108642578,2670414753,110.241943359375,113.5954818725586,SOL,3,13,59,22,4,-3.203665537336098,6.989939628889984
2022-02-09 00:00:00,114.01937866210938,113.5340347290039,116.82732391357422,1844036035,109.97865295410156,114.01937866210938,SOL,5,13,61,18,7,0.37316342389950297,6.863090527083026
2022-02-10 00:00:00,106.20280456542967,114.02164459228516,114.78842163085938,2534257400,106.20280456542967,106.20280456542967,SOL,5,14,61,17,6,-6.855478593550068,6.490198470918633
2022-02-11 00:00:00,96.3818817138672,106.22976684570312,107.84539031982422,2244853464,95.60428619384766,96.3818817138672,SOL,4,13,60,22,4,-9.24732909996927,5.767579914641143
2022-02-12 00:00:00,95.91820526123048,96.4014892578125,99.55365753173828,1722515979,93.49864196777344,95.91820526123048,SOL,4,13,58,20,7,-0.4810825897892834,5.623517385625987
2022-02-13 00:00:00,93.24410247802734,95.89258575439452,97.20621490478516,1150014559,91.81570434570312,93.24410247802734,SOL,5,15,63,18,4,-2.7878991020737875,5.352276403717103
2022-02-14 00:00:00,96.43327331542967,93.19368743896484,97.74172973632812,1787236369,91.20769500732422,96.43327331542967,SOL,3,13,56,20,4,3.4202386560092,5.354463136463947
2022-02-15 00:00:00,104.87330627441406,96.43740844726562,105.29197692871094,2134576044,96.43329620361328,104.87330627441406,SOL,3,13,55,20,7,8.752200012310428,5.633044408701934
2022-02-16 00:00:00,101.93289947509766,104.92504119873048,105.34634399414062,1908954820,98.58037567138672,101.93289947509766,SOL,5,15,58,16,6,-2.803770476752654,5.632334976673739
2022-02-17 00:00:00,93.4104232788086,101.89823150634766,102.6329345703125,1872498133,92.6762466430664,93.4104232788086,SOL,3,14,61,17,4,-8.360869003212368,5.983098480276097
2022-02-18 00:00:00,90.06546020507812,93.46298217773438,96.20182037353516,1669246812,89.70610809326172,90.06546020507812,SOL,4,13,63,22,4,-3.580931288306577,5.91654040906716
2022-02-19 00:00:00,91.49665069580078,90.0518798828125,92.54096221923828,1084605729,88.95311737060547,91.49665069580078,SOL,3,13,61,22,6,1.5890558794279697,5.8886294307947
2022-02-20 00:00:00,90.9014129638672,91.44432067871094,93.32028198242188,1912980153,86.01744079589844,90.9014129638672,SOL,5,14,56,19,9,-0.650556853619233,5.664977491203635
2022-02-21 00:00:00,83.12316131591797,90.88302612304688,95.90409088134766,2892900595,83.11844635009766,83.12316131591797,SOL,4,14,55,18,5,-8.556799497760325,5.371003536130051
2022-02-22 00:00:00,86.46538543701172,83.10639953613281,87.16397857666016,2046554018,81.2048568725586,86.46538543701172,SOL,3,13,56,16,8,4.020809685511462,5.289375110561897
2022-02-23 00:00:00,84.90278625488281,86.47079467773438,92.73844146728516,2293962445,84.90278625488281,84.90278625488281,SOL,3,13,60,20,4,-1.807196225670249,5.294684512017647
2022-02-24 00:00:00,89.19474792480469,84.86357879638672,92.2793960571289,5253578948,76.85957336425781,89.19474792480469,SOL,3,13,59,21,8,5.055148198596426,4.7949785525258815
2022-02-25 00:00:00,92.59882354736328,89.22813415527344,94.7778091430664,3069242551,87.27616119384766,92.59882354736328,SOL,4,13,63,20,5,3.8164529882728004,4.885507168585181
2022-02-26 00:00:00,90.14156341552734,92.6088638305664,94.60433197021484,1721041901,89.75767517089844,90.14156341552734,SOL,3,13,58,19,4,-2.653662366000875,4.872844389595941
2022-02-27 00:00:00,85.51905059814453,90.1246337890625,91.98943328857422,2012522473,84.49292755126953,85.51905059814453,SOL,5,15,63,18,4,-5.128059290556486,4.901939886772345
2022-02-28 00:00:00,99.52034759521484,85.50110626220703,101.0417938232422,3457872746,84.57584381103516,99.52034759521484,SOL,5,14,61,16,8,16.37213801970585,6.291684443266826
2022-03-01 00:00:00,98.65355682373048,99.54046630859376,101.55915832519533,3225742519,94.89342498779295,98.65355682373048,SOL,5,15,63,16,4,-0.8709683923230571,6.288999548670746
2022-03-02 00:00:00,100.6496353149414,98.6490707397461,105.98477172851562,3800592927,97.10579681396484,100.6496353149414,SOL,3,14,63,17,4,2.023321363645736,6.130964073416399
2022-03-03 00:00:00,95.53919982910156,100.65377044677734,101.4272689819336,2309311748,94.37796020507812,95.53919982910156,SOL,4,13,61,17,4,-5.077450573813658,5.868594112326949
2022-03-04 00:00:00,88.24597930908203,95.5670394897461,95.7081298828125,2592829728,87.554443359375,88.24597930908203,SOL,4,13,58,18,6,-7.63374670613265,6.119383369643513
2022-03-05 00:00:00,89.64784240722656,88.29053497314453,91.0361785888672,1437161887,86.2888412475586,89.64784240722656,SOL,5,14,62,19,4,1.5885858020052046,6.101819536985369
2022-03-06 00:00:00,84.54218292236328,89.64859008789062,89.8653793334961,1467561782,84.32964324951172,84.54218292236328,SOL,3,14,59,16,4,-5.695239670878804,6.171035440554176
2022-03-07 00:00:00,82.13006591796875,84.55287170410156,86.48308563232422,2375648176,80.31684875488281,82.13006591796875,SOL,3,13,60,21,6,-2.8531520254328258,5.791164904509633
2022-03-08 00:00:00,82.2547607421875,82.11260223388672,84.77989959716797,2112765959,81.54011535644531,82.2547607421875,SOL,4,14,61,18,6,0.15182603693912888,5.782037857555712
2022-03-09 00:00:00,88.20206451416016,82.27992248535156,89.48204803466797,2624860794,82.20623779296875,88.20206451416016,SOL,5,16,56,16,4,7.23034596211809,5.77600632228213
2022-03-10 00:00:00,82.9390869140625,88.19039916992188,88.45394897460938,2196400279,81.01934051513672,82.9390869140625,SOL,5,17,58,16,4,-5.966955115038974,5.874767003027983
2022-03-11 00:00:00,80.7449951171875,82.94074249267578,84.05066680908203,1852734626,80.28123474121094,80.7449951171875,SOL,4,13,56,21,6,-2.645425550860492,5.881213322334719
2022-03-12 00:00:00,81.55381774902344,80.74752044677734,82.66375732421875,1036290480,80.72209930419922,81.55381774902344,SOL,5,14,59,18,6,1.0017000195022163,5.890053188433112
2022-03-13 00:00:00,78.93607330322266,81.53121948242188,82.8830337524414,1316842580,78.00438690185547,78.93607330322266,SOL,4,13,56,20,9,-3.2098367900528224,5.614339614972837
2022-03-14 00:00:00,81.17333984375,78.92557525634766,82.09930419921875,1676601058,78.27435302734375,81.17333984375,SOL,4,13,59,17,5,2.83427645549732,5.574474272508
2022-03-15 00:00:00,82.95508575439453,81.17005920410156,85.5193099975586,1627848455,79.07177734375,82.95508575439453,SOL,3,13,55,19,9,2.1949890371324,5.58456315110254
2022-03-16 00:00:00,87.90362548828125,82.95167541503906,87.90362548828125,2370877301,81.65324401855469,87.90362548828125,SOL,5,16,62,16,5,5.965324113506298,5.631210415324268
2022-03-17 00:00:00,87.87684631347656,87.86245727539062,90.75728607177734,2440062581,86.75122833251953,87.87684631347656,SOL,3,13,58,19,7,-0.03046424383059687,5.56185993702702
2022-03-18 00:00:00,89.82203674316406,87.86626434326172,91.84861755371094,2745357460,84.63697814941406,89.82203674316406,SOL,4,14,56,16,7,2.213541463184243,5.551643259399925
2022-03-19 00:00:00,92.41815185546876,89.8204574584961,94.36089324951172,1951674158,89.39261627197266,92.41815185546876,SOL,4,13,55,17,9,2.8902875134394934,5.440877775074945
2022-03-20 00:00:00,88.61486053466797,92.41366577148438,92.43592071533205,1286133603,88.15045928955078,88.61486053466797,SOL,3,13,59,22,9,-4.115307701401239,4.051245021988126
2022-03-21 00:00:00,88.7572021484375,88.6050033569336,91.0119857788086,1598537312,87.2076416015625,88.7572021484375,SOL,4,15,63,16,4,0.16062950718502833,4.052842998660583
2022-03-22 00:00:00,90.51296997070312,88.74190521240234,93.76680755615234,1879747152,88.18277740478516,90.51296997070312,SOL,4,13,56,19,6,1.978169410217867,4.0514058656747265
2022-03-23 00:00:00,95.1026840209961,90.51393127441406,96.05184173583984,2099467745,89.81146240234375,95.1026840209961,SOL,5,16,58,17,4,5.070780521044171,4.076882566415132
2022-03-24 00:00:00,102.22369384765624,95.02090454101562,103.45579528808594,3601646600,94.06550598144533,102.22369384765624,SOL,5,17,60,16,4,7.487706472183286,3.976562782002525
2022-03-25 00:00:00,98.6581039428711,102.23835754394533,104.5829620361328,2175497007,97.31824493408205,98.6581039428711,SOL,4,13,57,22,6,-3.488026865962146,4.084969279168832
2022-03-26 00:00:00,101.7641830444336,98.666748046875,103.19357299804688,1282869612,97.82968139648438,101.7641830444336,SOL,5,15,59,19,4,3.1483263689733088,3.843897714276368
2022-03-27 00:00:00,107.08422088623048,101.77369689941406,107.29871368408205,1572329892,99.26909637451172,107.08422088623048,SOL,4,13,59,20,6,5.227809709309983,3.8421677067463813
2022-03-28 00:00:00,106.46525573730467,107.07796478271484,113.17594909667967,2877146388,105.47787475585938,106.46525573730467,SOL,5,16,63,17,4,-0.5780171381023713,3.858129198405445
2022-03-29 00:00:00,111.71031188964844,106.32798767089844,115.27571868896484,3052274877,105.99919128417967,111.71031188964844,SOL,5,14,57,19,5,4.926542575810422,3.7052670681066866
2022-03-30 00:00:00,120.6994857788086,111.69025421142578,124.6050033569336,3908170428,107.76725769042967,120.6994857788086,SOL,5,14,59,19,5,8.046861330080258,3.5913056282183105
2022-03-31 00:00:00,122.66146087646484,120.68155670166016,128.93011474609375,4115229587,120.19783020019533,122.66146087646484,SOL,3,13,56,17,7,1.6255041063320874,3.426623744796819
2022-04-01 00:00:00,134.43093872070312,122.7361068725586,137.55841064453125,4434807484,118.78791046142578,134.43093872070312,SOL,4,13,59,18,7,9.595090226498758,3.7920294578749445
2022-04-02 00:00:00,132.19886779785156,134.45358276367188,143.02001953125,3394186456,132.13919067382812,132.19886779785156,SOL,4,13,62,17,7,-1.6603848370715935,3.681358046354534
2022-04-03 00:00:00,136.77532958984375,132.24107360839844,140.26370239257812,2585967812,131.2261505126953,136.77532958984375,SOL,5,14,57,17,9,3.461801048848745,3.6854617722442105
2022-04-04 00:00:00,132.41262817382812,136.7607879638672,137.63351440429688,2828117206,126.86532592773438,132.41262817382812,SOL,4,13,62,22,7,-3.189684447552288,3.914337979412813
2022-04-05 00:00:00,126.86223602294922,132.3878631591797,136.18284606933594,2239922210,126.56397247314452,126.86223602294922,SOL,3,13,56,21,5,-4.191739283048202,4.087516586831386
2022-04-06 00:00:00,112.88338470458984,126.8579559326172,127.28115844726562,3281009143,112.773681640625,112.88338470458984,SOL,4,15,58,16,4,-11.018922381149432,5.0011540632928035
2022-04-07 00:00:00,118.79651641845705,112.93579864501952,119.76071166992188,2431083313,111.95746612548828,118.79651641845705,SOL,4,13,57,21,6,5.238265781400497,5.072920911915181
2022-04-08 00:00:00,109.8008804321289,118.81621551513672,122.25411987304688,2376864565,108.5411605834961,109.8008804321289,SOL,3,13,55,19,6,-7.572306206893553,5.450739812677489
2022-04-09 00:00:00,112.97279357910156,109.79875946044922,113.1148910522461,1202250516,108.63433837890624,112.97279357910156,SOL,4,14,58,18,5,2.8887866240137283,5.327889724185946
2022-04-10 00:00:00,111.74243927001952,112.97270965576172,115.8083267211914,1280232450,110.0778350830078,111.74243927001952,SOL,3,13,57,21,4,-1.089071333108682,5.349952252126514
2022-04-11 00:00:00,99.33910369873048,111.69898986816406,111.83113861083984,2272498194,98.6708526611328,99.33910369873048,SOL,5,16,62,20,4,-11.099932713404481,6.019457001947533
2022-04-12 00:00:00,103.30638885498048,99.38467407226562,109.11756134033205,2317008207,98.935302734375,103.30638885498048,SOL,4,15,63,18,4,3.993679234596015,5.982447553796267
2022-04-13 00:00:00,105.00194549560548,103.28101348876952,105.67684936523438,1675840412,100.48845672607422,105.00194549560548,SOL,3,14,59,17,4,1.6412892362399623,5.766481306173392
2022-04-14 00:00:00,100.70780181884766,104.94060516357422,107.3296356201172,1686576071,99.25684356689452,100.70780181884766,SOL,4,13,63,18,7,-4.089584870537033,5.788779428788179
2022-04-15 00:00:00,101.30977630615234,100.70652770996094,102.67264556884766,1050639351,100.10089874267578,101.30977630615234,SOL,3,13,60,18,5,0.5977436468998842,5.749884905373444
2022-04-16 00:00:00,102.25731658935548,101.29869079589844,103.27172088623048,774939305,100.9647216796875,102.25731658935548,SOL,4,14,61,16,4,0.9352900754017401,5.628722782795486
2022-04-17 00:00:00,100.40969848632812,102.2484359741211,105.2945556640625,1057908299,99.95817565917967,100.40969848632812,SOL,4,14,62,21,4,-1.8068321804756704,5.641173048012235
2022-04-18 00:00:00,102.15853118896484,100.40795135498048,102.51702880859376,1846133932,95.2427749633789,102.15853118896484,SOL,5,15,57,16,5,1.741696996406028,5.53461794026396
2022-04-19 00:00:00,108.58203125,102.20238494873048,108.58203125,1711909607,101.30172729492188,108.58203125,SOL,4,14,60,20,4,6.287776445369464,5.4075496399219025
2022-04-20 00:00:00,105.49700164794922,108.6021957397461,110.72297668457033,1761531528,104.7726593017578,105.49700164794922,SOL,3,14,55,17,5,-2.84119717280642,5.412355862020953
2022-04-21 00:00:00,101.77613830566406,105.49767303466795,109.76532745361328,1838571747,100.76715087890624,101.77613830566406,SOL,4,16,61,16,4,-3.5269849229477956,4.879400168073729
2022-04-22 00:00:00,100.61205291748048,101.7574234008789,103.4981460571289,1274793594,99.57942962646484,100.61205291748048,SOL,3,13,57,19,5,-1.1437704432128104,4.8785643541730295
2022-04-23 00:00:00,100.74443817138672,100.61978149414062,102.77123260498048,823252482,98.78157043457033,100.74443817138672,SOL,3,13,56,21,5,0.13157991519645584,4.76518416291467
2022-04-24 00:00:00,99.2357940673828,100.72718811035156,102.21668243408205,818266008,99.00851440429688,99.2357940673828,SOL,4,14,61,17,4,-1.4974961708927426,4.746828631706882
2022-04-25 00:00:00,101.24763488769533,99.2414093017578,101.44058990478516,1538486689,94.75575256347656,101.24763488769533,SOL,4,14,62,19,4,2.0273338256823425,4.752576512879969
2022-04-26 00:00:00,95.78215026855467,101.2248764038086,101.74248504638672,1301074534,95.17789459228516,95.78215026855467,SOL,4,15,56,16,4,-5.398135596157882,4.271396446777199
2022-04-27 00:00:00,98.37886810302734,95.7855224609375,100.54492950439452,1253566599,95.28350067138672,98.37886810302734,SOL,3,13,55,21,6,2.711066547568586,4.120281748858993
2022-04-28 00:00:00,98.18572998046876,98.38214874267578,100.40122985839844,1307131609,96.69452667236328,98.18572998046876,SOL,3,13,55,21,9,-0.19632074070654593,3.8055070832105446
2022-04-29 00:00:00,94.01134490966795,98.1829605102539,98.56856536865234,1234575023,92.88426971435548,94.01134490966795,SOL,4,13,60,21,6,-4.251519107339918,3.8071069832204403
2022-04-30 00:00:00,85.09593200683594,94.01355743408205,94.92884826660156,1293033765,82.90953826904297,85.09593200683594,SOL,4,14,56,17,7,-9.483337262538383,4.2701390374170405
2022-05-01 00:00:00,89.6715087890625,85.09468841552734,92.4301300048828,1426749080,84.94415283203125,89.6715087890625,SOL,3,13,61,20,7,5.376963004364299,3.8402969521514323
2022-05-02 00:00:00,87.58101654052734,89.67205810546875,90.69336700439452,1265220129,85.40721893310547,87.58101654052734,SOL,5,17,59,16,4,-2.331278102449119,3.714372827450206
2022-05-03 00:00:00,85.84237670898438,87.562744140625,88.68785858154297,1011988792,84.92210388183594,85.84237670898438,SOL,3,13,59,19,8,-1.985178866630799,3.6795495951810864
2022-05-04 00:00:00,92.7708511352539,85.84172821044922,92.93719482421876,1428455342,85.72806549072266,92.7708511352539,SOL,3,14,61,17,4,8.071158665326639,4.110699923428088
2022-05-05 00:00:00,84.59602355957031,92.76979064941406,95.03282165527344,1805979399,81.83486938476562,84.59602355957031,SOL,5,14,58,17,8,-8.811849277706019,4.517397499141561
2022-05-06 00:00:00,81.76410675048828,84.58849334716797,84.64693450927734,1585081920,80.46861267089844,81.76410675048828,SOL,3,13,56,22,8,-3.347576741698588,4.53231863050892
2022-05-07 00:00:00,78.9834213256836,81.76667022705078,82.1807861328125,1139093165,77.88323211669922,78.9834213256836,SOL,3,13,60,22,4,-3.4008632091954927,4.560925516289229
2022-05-08 00:00:00,75.22018432617188,78.98763275146484,79.2837905883789,1439700868,74.52718353271484,75.22018432617188,SOL,3,13,57,18,7,-4.764591019670094,4.5800604062747015
2022-05-09 00:00:00,63.2696533203125,75.23445892333984,76.98309326171875,2773999164,63.2696533203125,63.2696533203125,SOL,4,13,56,21,7,-15.887399257145063,5.2512062921485185
2022-05-10 00:00:00,66.76615142822266,63.36931228637695,73.7598876953125,3677013066,61.02658462524414,66.76615142822266,SOL,3,13,55,16,5,5.526343079846807,5.549740977456596
2022-05-11 00:00:00,50.21084976196289,66.73474884033203,68.11722564697266,4432811558,44.00382614135742,50.21084976196289,SOL,4,13,58,20,6,-24.795950211474505,7.522798719871632
2022-05-12 00:00:00,44.683589935302734,50.23923110961914,53.65938949584961,4471167155,38.05009078979492,44.683589935302734,SOL,4,13,59,22,5,-11.00809855412429,7.703971340250349
2022-05-13 00:00:00,48.59355163574219,44.63357162475586,55.90211486816406,2854210432,44.07636642456055,48.59355163574219,SOL,4,15,61,16,5,8.750330280312468,8.155390966310488
2022-05-14 00:00:00,52.4172248840332,48.67664337158203,53.06116485595703,2042138537,46.22056579589844,52.4172248840332,SOL,5,14,59,17,7,7.868684464460052,8.521122002877972
2022-05-15 00:00:00,58.81126022338867,52.43134307861328,58.87806701660156,1843835578,49.83480072021485,58.81126022338867,SOL,3,14,62,19,4,12.198347687237355,9.10573692149129
2022-05-16 00:00:00,53.646461486816406,58.80391311645508,58.80391311645508,2067312217,52.26792907714844,53.646461486816406,SOL,4,14,62,19,4,-8.781989566206017,9.19812391334308
2022-05-17 00:00:00,57.12562561035156,53.656005859375,58.03807067871094,1823895389,53.50530242919922,57.12562561035156,SOL,5,16,63,16,7,6.485356213829974,9.346610541115172
2022-05-18 00:00:00,49.75621032714844,57.11631774902344,57.69771957397461,1745565671,49.73109436035156,49.75621032714844,SOL,4,13,60,18,9,-12.900366874700342,9.627975350733733
2022-05-19 00:00:00,52.2139778137207,49.794864654541016,53.617488861083984,1958004386,48.63555145263672,52.2139778137207,SOL,5,15,57,16,4,4.939619537767004,9.77694633602529
2022-05-20 00:00:00,49.53850936889648,52.21197128295898,53.43804168701172,1830699507,48.05058288574219,49.53850936889648,SOL,4,13,55,21,8,-5.124046389204939,9.658931768790188
